Rank,Club,Country,Level,Elo,From,To
73,Osasuna,ESP,1,1657.06079102,2022-01-16,2022-01-19
76,Osasuna,ESP,1,1649.48840332,2022-01-20,2022-01-20
77,Osasuna,ESP,1,1649.48840332,2022-01-21,2022-01-21
76,Osasuna,ESP,1,1649.48840332,2022-01-22,2022-01-23
66,Osasuna,ESP,1,1663.83496094,2022-01-24,2022-02-04
67,Osasuna,ESP,1,1663.83496094,2022-02-05,2022-02-05
63,Osasuna,ESP,1,1666.90136719,2022-02-06,2022-02-08
64,Osasuna,ESP,1,1666.90136719,2022-02-09,2022-02-12
57,Osasuna,ESP,1,1682.97094727,2022-02-13,2022-02-13
56,Osasuna,ESP,1,1682.97094727,2022-02-14,2022-02-15
58,Osasuna,ESP,1,1681.75268555,2022-02-16,2022-02-17
56,Osasuna,ESP,1,1684.44311523,2022-02-18,2022-02-19
59,Osasuna,ESP,1,1673.94274902,2022-02-20,2022-02-22
59,Osasuna,ESP,1,1673.36755371,2022-02-23,2022-02-23
59,Osasuna,ESP,1,1672.87243652,2022-02-24,2022-02-24
59,Osasuna,ESP,1,1673.20361328,2022-02-25,2022-02-27
65,Osasuna,ESP,1,1667.77819824,2022-02-28,2022-03-01
64,Osasuna,ESP,1,1667.77819824,2022-03-02,2022-03-02
65,Osasuna,ESP,1,1667.77819824,2022-03-03,2022-03-05
58,Osasuna,ESP,1,1678.1953125,2022-03-06,2022-03-08
59,Osasuna,ESP,1,1678.1953125,2022-03-09,2022-03-09
58,Osasuna,ESP,1,1679.75500488,2022-03-10,2022-03-10
59,Osasuna,ESP,1,1680.2869873,2022-03-11,2022-03-13
59,Osasuna,ESP,1,1675.18029785,2022-03-14,2022-03-15
57,Osasuna,ESP,1,1679.23278809,2022-03-16,2022-03-16
54,Osasuna,ESP,1,1685.42456055,2022-03-17,2022-03-17
56,Osasuna,ESP,1,1680.67553711,2022-03-18,2022-03-18
57,Osasuna,ESP,1,1680.67553711,2022-03-19,2022-03-19
55,Osasuna,ESP,1,1686.90771484,2022-03-20,2022-04-02
56,Osasuna,ESP,1,1686.90771484,2022-04-03,2022-04-03
59,Osasuna,ESP,1,1678.50231934,2022-04-04,2022-04-05
59,Osasuna,ESP,1,1678.00012207,2022-04-06,2022-04-06
56,Osasuna,ESP,1,1682.62207031,2022-04-07,2022-04-07
